,product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
3026,1,4,0,2021-01-31,18,8.714285714285714,13,0,0.0,0,46,0.0,58
3027,1,4,0,2021-02-01,18,9.428571428571429,6,0,0.0,0,58,0.0,41
3028,1,4,0,2021-02-02,16,11.142857142857142,6,0,0.0,0,69,0.0,53
3029,1,4,0,2021-02-03,9,12.571428571428571,0,0,0.0,0,37,0.0,67
3030,1,4,0,2021-02-04,9,13.857142857142858,16,0,0.0,0,68,0.0,65
3031,1,4,0,2021-02-05,3,12.857142857142858,8,0,0.0,0,34,0.0,24
3032,1,4,0,2021-02-06,7,12.142857142857142,12,0,0.0,0,44,0.0,36
3033,1,4,0,2021-02-07,19,11.428571428571429,18,0,0.0,0,40,0.0,46
3034,1,4,0,2021-02-08,19,11.571428571428571,18,0,0.0,0,60,0.0,58
3035,1,4,0,2021-02-09,17,11.714285714285714,16,0,0.0,0,53,0.0,69
3036,1,4,0,2021-02-10,13,11.857142857142858,9,0,0.0,0,27,0.0,37
3037,1,4,0,2021-02-11,17,12.428571428571429,9,0,0.0,0,39,0.0,68
3038,1,4,0,2021-02-12,13,13.571428571428571,3,0,0.0,0,47,0.0,34
3039,1,4,0,2021-02-13,19,15.0,7,0,0.0,0,46,0.0,44
3040,1,4,0,2021-02-14,14,16.714285714285715,19,0,0.0,0,60,0.0,40
3041,1,4,0,2021-02-15,3,16.0,19,0,0.0,0,20,0.0,60
3042,1,4,0,2021-02-16,12,13.714285714285714,17,0,0.0,0,52,0.0,53
3043,1,4,0,2021-02-17,7,13.0,13,0,0.0,0,46,0.0,27
3044,1,4,0,2021-02-18,17,12.142857142857142,17,0,0.0,0,59,0.0,39
3045,1,4,0,2021-02-19,11,12.142857142857142,13,0,0.0,0,60,0.0,47
3046,1,4,0,2021-02-20,13,11.857142857142858,19,0,0.0,0,38,0.0,46
3047,1,4,0,2021-02-21,1,11.0,14,0,0.0,0,35,0.0,60
3048,1,4,0,2021-02-22,17,9.142857142857142,3,0,0.0,0,68,0.0,20
3049,1,4,0,2021-02-23,1,11.142857142857142,12,0,0.0,0,27,0.0,52
3050,1,4,0,2021-02-24,10,9.571428571428571,7,0,0.0,0,67,0.0,46
3051,1,4,0,2021-02-25,8,10.0,17,0,0.0,0,65,0.0,59
3052,1,4,0,2021-02-26,11,8.714285714285714,11,0,0.0,0,55,0.0,60
3053,1,4,0,2021-02-27,16,8.714285714285714,13,0,0.0,0,52,0.0,38
3054,1,4,0,2021-02-28,14,9.142857142857142,1,0,0.0,0,59,0.0,35
3055,1,4,0,2021-03-01,16,11.0,17,0,0.0,0,57,0.0,68
3056,1,4,0,2021-03-02,17,10.857142857142858,1,0,0.0,0,48,0.0,27
3057,1,4,0,2021-03-03,5,13.142857142857142,10,0,0.0,0,62,0.0,67
3058,1,4,0,2021-03-04,16,12.428571428571429,8,0,0.0,0,62,0.0,65
3059,1,4,0,2021-03-05,17,13.571428571428571,11,0,0.0,0,57,0.0,55
3060,1,4,0,2021-03-06,7,14.428571428571429,16,0,0.0,0,47,0.0,52
3061,1,4,0,2021-03-07,8,13.142857142857142,14,0,0.0,0,51,0.0,59
3062,1,4,0,2021-03-08,5,12.285714285714286,16,0,0.0,0,52,0.0,57
3063,1,4,0,2021-03-09,4,10.714285714285714,17,0,0.0,0,27,0.0,48
3064,1,4,0,2021-03-10,11,8.857142857142858,5,0,0.0,0,35,0.0,62
3065,1,4,0,2021-03-11,10,9.714285714285714,16,0,0.0,0,59,0.0,62
3066,1,4,0,2021-03-12,0,8.857142857142858,17,0,0.0,0,33,0.0,57
3067,1,4,0,2021-03-13,10,6.428571428571429,7,0,0.0,0,49,0.0,47
3068,1,4,0,2021-03-14,18,6.857142857142857,8,0,0.0,0,57,0.0,51
3069,1,4,0,2021-03-15,8,8.285714285714286,5,0,0.0,0,65,0.0,52
3070,1,4,0,2021-03-16,1,8.714285714285714,4,0,0.0,0,35,0.0,27
3071,1,4,0,2021-03-17,11,8.285714285714286,11,0,0.0,0,54,0.0,35
3072,1,4,0,2021-03-18,3,8.285714285714286,10,0,0.0,0,49,0.0,59
3073,1,4,0,2021-03-19,3,7.285714285714286,0,0,0.0,0,44,0.0,33
3074,1,4,0,2021-03-20,17,7.714285714285714,10,0,0.0,0,66,0.0,49
3075,1,4,0,2021-03-21,14,8.714285714285714,18,0,0.0,0,51,0.0,57
3076,1,4,0,2021-03-22,18,8.142857142857142,8,0,0.0,0,56,0.0,65
3077,1,4,0,2021-03-23,12,9.571428571428571,1,0,0.0,0,59,0.0,35
3078,1,4,0,2021-03-24,18,11.142857142857142,11,0,0.0,0,51,0.0,54
3079,1,4,0,2021-03-25,16,12.142857142857142,3,0,0.0,0,54,0.0,49
3080,1,4,0,2021-03-26,5,14.0,3,0,0.0,0,29,0.0,44
3081,1,4,0,2021-03-27,15,14.285714285714286,17,0,0.0,0,34,0.0,66
3082,1,4,0,2021-03-28,11,14.0,14,0,0.0,0,63,0.0,51
3083,1,4,0,2021-03-29,18,13.571428571428571,18,0,0.0,0,67,0.0,56
3084,1,4,0,2021-03-30,4,13.571428571428571,12,0,0.0,0,30,0.0,59
3085,1,4,0,2021-03-31,16,12.428571428571429,18,0,0.0,0,70,0.0,51
3086,1,4,0,2021-04-01,0,12.142857142857142,16,0,0.0,0,52,0.0,54
3087,1,4,0,2021-04-02,9,9.857142857142858,5,0,0.0,0,52,0.0,29
3088,1,4,0,2021-04-03,14,10.428571428571429,15,0,0.0,0,63,0.0,34
3089,1,4,0,2021-04-04,10,10.285714285714286,11,0,0.0,0,57,0.0,63
3090,1,4,0,2021-04-05,12,10.142857142857142,18,0,0.0,0,51,0.0,67
3091,1,4,0,2021-04-06,4,9.285714285714286,4,0,0.0,0,37,0.0,30
3092,1,4,0,2021-04-07,0,9.285714285714286,16,0,0.0,0,34,0.0,70
3093,1,4,0,2021-04-08,11,7.0,0,0,0.0,0,55,0.0,52
3094,1,4,0,2021-04-09,10,8.571428571428571,9,0,0.0,0,42,0.0,52
3095,1,4,0,2021-04-10,16,8.714285714285714,14,0,0.0,0,53,0.0,63
3096,1,4,0,2021-04-11,3,9.0,10,0,0.0,0,30,0.0,57
3097,1,4,0,2021-04-12,14,8.0,12,0,0.0,0,79,0.0,51
3098,1,4,0,2021-04-13,8,8.285714285714286,4,0,0.0,0,47,0.0,37
3099,1,4,0,2021-04-14,19,8.857142857142858,0,0,0.0,0,71,0.0,34
3100,1,4,0,2021-04-15,18,11.571428571428571,11,0,0.0,0,77,0.0,55
3101,1,4,0,2021-04-16,18,12.571428571428571,10,0,0.0,0,69,0.0,42
3102,1,4,0,2021-04-17,11,13.714285714285714,16,0,0.0,0,39,0.0,53
3103,1,4,0,2021-04-18,4,13.0,3,0,0.0,0,42,0.0,30
3104,1,4,0,2021-04-19,9,13.142857142857142,14,0,0.0,0,67,0.0,79
3105,1,4,0,2021-04-20,16,12.428571428571429,8,0,0.0,0,86,0.0,47
3106,1,4,0,2021-04-21,4,13.571428571428571,19,0,0.0,0,56,0.0,71
3107,1,4,0,2021-04-22,15,11.428571428571429,18,0,0.0,0,49,0.0,77
3108,1,4,0,2021-04-23,6,11.0,18,0,0.0,0,46,0.0,69
3109,1,4,0,2021-04-24,8,9.285714285714286,11,0,0.0,0,55,0.0,39
3110,1,4,0,2021-04-25,2,8.857142857142858,4,0,0.0,0,31,0.0,42
3111,1,4,0,2021-04-26,14,8.571428571428571,9,0,0.0,0,31,0.0,67
3112,1,4,0,2021-04-27,15,9.285714285714286,16,0,0.0,0,65,0.0,86
3113,1,4,0,2021-04-28,17,9.142857142857142,4,0,0.0,0,62,0.0,56
3114,1,4,0,2021-04-29,13,11.0,15,0,0.0,0,34,0.0,49
3115,1,4,0,2021-04-30,2,10.714285714285714,6,0,0.0,0,29,0.0,46
3116,1,4,0,2021-05-01,11,10.142857142857142,8,0,0.0,0,48,0.0,55
3117,1,4,0,2021-05-02,8,10.571428571428571,2,0,0.0,0,54,0.0,31
3118,1,4,0,2021-05-03,6,11.428571428571429,14,0,0.0,0,33,0.0,31
3119,1,4,0,2021-05-04,8,10.285714285714286,15,0,0.0,0,20,0.0,65
3120,1,4,0,2021-05-05,12,9.285714285714286,17,0,0.0,0,38,0.0,62
3121,1,4,0,2021-05-06,17,8.571428571428571,13,0,0.0,0,48,0.0,34
3122,1,4,0,2021-05-07,4,9.142857142857142,2,0,0.0,0,16,0.0,29
3123,1,4,0,2021-05-08,12,9.428571428571429,11,0,0.0,0,18,0.0,48
3124,1,4,0,2021-05-09,3,9.571428571428571,8,0,0.0,0,57,0.0,54
3125,1,4,0,2021-05-10,1,8.857142857142858,6,0,0.0,0,50,0.0,33
3126,1,4,0,2021-05-11,15,8.142857142857142,8,0,0.0,0,59,0.0,20
3127,1,4,0,2021-05-12,8,9.142857142857142,12,0,0.0,0,47,0.0,38
3128,1,4,0,2021-05-13,8,8.571428571428571,17,0,0.0,0,38,0.0,48
3129,1,4,0,2021-05-14,5,7.285714285714286,4,0,0.0,0,15,0.0,16
3130,1,4,0,2021-05-15,10,7.428571428571429,12,0,0.0,0,52,0.0,18
3131,1,4,0,2021-05-16,0,7.142857142857143,3,0,0.0,0,30,0.0,57
3132,1,4,0,2021-05-17,3,6.714285714285714,1,0,0.0,0,26,0.0,50
3133,1,4,0,2021-05-18,12,7.0,15,0,0.0,0,32,0.0,59
3134,1,4,0,2021-05-19,12,6.571428571428571,8,0,0.0,0,48,0.0,47
3135,1,4,0,2021-05-20,12,7.142857142857143,8,0,0.0,0,53,0.0,38
3136,1,4,0,2021-05-21,1,7.714285714285714,5,0,0.0,0,45,0.0,15
3137,1,4,0,2021-05-22,8,7.142857142857143,10,0,0.0,0,30,0.0,52
3138,1,4,0,2021-05-23,7,6.857142857142857,0,0,0.0,0,59,0.0,30
3139,1,4,0,2021-05-24,6,7.857142857142857,3,0,0.0,0,66,0.0,26
3140,1,4,0,2021-05-25,3,8.285714285714286,12,0,0.0,0,31,0.0,32
3141,1,4,0,2021-05-26,17,7.0,12,0,0.0,0,52,0.0,48
3142,1,4,0,2021-05-27,2,7.714285714285714,12,0,0.0,0,41,0.0,53
3143,1,4,0,2021-05-28,5,6.285714285714286,1,0,0.0,0,44,0.0,45
3144,1,4,0,2021-05-29,11,6.857142857142857,8,0,0.0,0,38,0.0,30
3145,1,4,0,2021-05-30,11,7.285714285714286,7,0,0.0,0,40,0.0,59
3146,2,4,1,2021-01-08,9,7.142857142857143,7,266,0.0,210,67,0.0,57
3147,2,4,1,2021-01-09,11,7.428571428571429,0,231,0.0,264,29,0.0,49
3148,2,4,1,2021-01-10,14,9.0,3,267,0.0,220,63,0.0,35
3149,2,4,1,2021-01-11,9,10.571428571428571,10,297,0.0,200,56,0.0,49
3150,2,4,1,2021-01-12,13,10.428571428571429,2,241,0.0,191,32,0.0,27
3151,2,4,1,2021-01-13,12,12.0,12,198,0.0,237,60,0.0,56
3152,2,4,1,2021-01-14,4,12.0,16,209,0.0,291,28,0.0,66
3153,2,4,1,2021-01-15,5,10.285714285714286,9,244,0.0,266,39,0.0,67
3154,2,4,1,2021-01-16,1,9.714285714285714,11,181,0.0,231,42,0.0,29
3155,2,4,1,2021-01-17,16,8.285714285714286,14,273,0.0,267,54,0.0,63
3156,2,4,1,2021-01-18,3,8.571428571428571,9,224,0.0,297,46,0.0,56
3157,2,4,1,2021-01-19,13,7.714285714285714,13,266,0.0,241,46,0.0,32
3158,2,4,1,2021-01-20,9,7.714285714285714,12,221,0.0,198,32,0.0,60
3159,2,4,1,2021-01-21,2,7.285714285714286,4,234,0.0,209,48,0.0,28
3160,2,4,1,2021-01-22,2,7.0,5,228,0.0,244,20,0.0,39
3161,2,4,1,2021-01-23,14,6.571428571428571,1,200,0.0,181,43,0.0,42
3162,2,4,1,2021-01-24,5,8.428571428571429,16,259,0.0,273,58,0.0,54
3163,2,4,1,2021-01-25,16,6.857142857142857,3,206,0.0,224,41,0.0,46
3164,2,4,1,2021-01-26,11,8.714285714285714,13,243,0.0,266,53,0.0,46
3165,2,4,1,2021-01-27,19,8.428571428571429,9,294,0.0,221,67,0.0,32
3166,2,4,1,2021-01-28,10,9.857142857142858,2,256,0.0,234,65,0.0,48
3167,2,4,1,2021-01-29,3,11.0,2,225,0.0,228,24,0.0,20
3168,2,4,1,2021-01-30,5,11.142857142857142,14,245,0.0,200,36,0.0,43
3169,2,4,1,2021-01-31,0,9.857142857142858,5,264,0.0,259,46,0.0,58
3170,2,4,1,2021-02-01,19,9.142857142857142,16,309,0.0,206,58,0.0,41
3171,2,4,1,2021-02-02,15,9.571428571428571,11,247,0.0,243,69,0.0,53
3172,2,4,1,2021-02-03,14,10.142857142857142,19,206,0.0,294,37,0.0,67
3173,2,4,1,2021-02-04,16,9.428571428571429,10,277,0.0,256,68,0.0,65
3174,2,4,1,2021-02-05,7,10.285714285714286,3,238,0.0,225,34,0.0,24
3175,2,4,1,2021-02-06,11,10.857142857142858,5,230,0.0,245,44,0.0,36
3176,2,4,1,2021-02-07,9,11.714285714285714,0,210,0.0,264,40,0.0,46
3177,2,4,1,2021-02-08,14,13.0,19,221,0.0,309,60,0.0,58
3178,2,4,1,2021-02-09,8,12.285714285714286,15,241,0.0,247,53,0.0,69
3179,2,4,1,2021-02-10,1,11.285714285714286,14,209,0.0,206,27,0.0,37
3180,2,4,1,2021-02-11,4,9.428571428571429,16,208,0.0,277,39,0.0,68
3181,2,4,1,2021-02-12,5,7.714285714285714,7,183,0.0,238,47,0.0,34
3182,2,4,1,2021-02-13,6,7.428571428571429,11,200,0.0,230,46,0.0,44
3183,2,4,1,2021-02-14,0,6.714285714285714,9,251,0.0,210,60,0.0,40
3184,2,4,1,2021-02-15,6,5.428571428571429,14,174,0.0,221,20,0.0,60
3185,2,4,1,2021-02-16,19,4.285714285714286,8,217,0.0,241,52,0.0,53
3186,2,4,1,2021-02-17,11,5.857142857142857,1,246,0.0,209,46,0.0,27
3187,2,4,1,2021-02-18,15,7.285714285714286,4,234,0.0,208,59,0.0,39
3188,2,4,1,2021-02-19,15,8.857142857142858,5,270,0.0,183,60,0.0,47
3189,2,4,1,2021-02-20,10,10.285714285714286,6,215,0.0,200,38,0.0,46
3190,2,4,1,2021-02-21,3,10.857142857142858,0,189,0.0,251,35,0.0,60
3191,2,4,1,2021-02-22,12,11.285714285714286,6,246,0.0,174,68,0.0,20
3192,2,4,1,2021-02-23,6,12.142857142857142,19,231,0.0,217,27,0.0,52
3193,2,4,1,2021-02-24,3,10.285714285714286,11,254,0.0,246,67,0.0,46
3194,2,4,1,2021-02-25,14,9.142857142857142,15,247,0.0,234,65,0.0,59
3195,2,4,1,2021-02-26,18,9.0,15,244,0.0,270,55,0.0,60
3196,2,4,1,2021-02-27,8,9.428571428571429,10,280,0.0,215,52,0.0,38
3197,2,4,1,2021-02-28,10,9.142857142857142,3,233,0.0,189,59,0.0,35
3198,2,4,1,2021-03-01,7,10.142857142857142,12,270,0.0,246,57,0.0,68
3199,2,4,1,2021-03-02,0,9.428571428571429,6,201,0.0,231,48,0.0,27
3200,2,4,1,2021-03-03,7,8.571428571428571,3,228,0.0,254,62,0.0,67
3201,2,4,1,2021-03-04,12,9.142857142857142,14,288,0.0,247,62,0.0,65
3202,2,4,1,2021-03-05,3,8.857142857142858,18,261,0.0,244,57,0.0,55
3203,2,4,1,2021-03-06,7,6.714285714285714,8,217,0.0,280,47,0.0,52
3204,2,4,1,2021-03-07,2,6.571428571428571,10,243,0.0,233,51,0.0,59
3205,2,4,1,2021-03-08,8,5.428571428571429,7,230,0.0,270,52,0.0,57
3206,2,4,1,2021-03-09,1,5.571428571428571,0,226,0.0,201,27,0.0,48
3207,2,4,1,2021-03-10,1,5.714285714285714,7,219,0.0,228,35,0.0,62
3208,2,4,1,2021-03-11,12,4.857142857142857,12,226,0.0,288,59,0.0,62
3209,2,4,1,2021-03-12,14,4.857142857142857,3,238,0.0,261,33,0.0,57
3210,2,4,1,2021-03-13,11,6.428571428571429,7,239,0.0,217,49,0.0,47
3211,2,4,1,2021-03-14,3,7.0,2,208,0.0,243,57,0.0,51
3212,2,4,1,2021-03-15,7,7.142857142857143,8,310,0.0,230,65,0.0,52
3213,2,4,1,2021-03-16,8,7.0,1,249,0.0,226,35,0.0,27
3214,2,4,1,2021-03-17,4,8.0,1,213,0.0,219,54,0.0,35
3215,2,4,1,2021-03-18,19,8.428571428571429,12,236,0.0,226,49,0.0,59
3216,2,4,1,2021-03-19,17,9.428571428571429,14,186,0.0,238,44,0.0,33
3217,2,4,1,2021-03-20,10,9.857142857142858,11,231,0.0,239,66,0.0,49
3218,2,4,1,2021-03-21,14,9.714285714285714,3,252,0.0,208,51,0.0,57
3219,2,4,1,2021-03-22,8,11.285714285714286,7,233,0.0,310,56,0.0,65
3220,2,4,1,2021-03-23,16,11.428571428571429,8,240,0.0,249,59,0.0,35
3221,2,4,1,2021-03-24,11,12.571428571428571,4,250,0.0,213,51,0.0,54
3222,2,4,1,2021-03-25,6,13.571428571428571,19,231,0.0,236,54,0.0,49
3223,2,4,1,2021-03-26,9,11.714285714285714,17,236,0.0,186,29,0.0,44
3224,2,4,1,2021-03-27,9,10.571428571428571,10,181,0.0,231,34,0.0,66
3225,2,4,1,2021-03-28,12,10.428571428571429,14,234,0.0,252,63,0.0,51
3226,2,4,1,2021-03-29,18,10.142857142857142,8,267,0.0,233,67,0.0,56
3227,2,4,1,2021-03-30,10,11.571428571428571,16,211,0.0,240,30,0.0,59
3228,2,4,1,2021-03-31,12,10.714285714285714,11,263,0.0,250,70,0.0,51
3229,2,4,1,2021-04-01,7,10.857142857142858,6,236,0.0,231,52,0.0,54
3230,2,4,1,2021-04-02,7,11.0,9,266,0.0,236,52,0.0,29
3231,2,4,1,2021-04-03,3,10.714285714285714,9,221,0.0,181,63,0.0,34
3232,2,4,1,2021-04-04,14,9.857142857142858,12,251,0.0,234,57,0.0,63
3233,2,4,1,2021-04-05,10,10.142857142857142,18,169,0.0,267,51,0.0,67
3234,2,4,1,2021-04-06,10,9.0,10,207,0.0,211,37,0.0,30
3235,2,4,1,2021-04-07,0,9.0,12,202,0.0,263,34,0.0,70
3236,2,4,1,2021-04-08,16,7.285714285714286,7,230,0.0,236,55,0.0,52
3237,2,4,1,2021-04-09,14,8.571428571428571,7,190,0.0,266,42,0.0,52
3238,2,4,1,2021-04-10,19,9.571428571428571,3,268,0.0,221,53,0.0,63
3239,2,4,1,2021-04-11,5,11.857142857142858,14,232,0.0,251,30,0.0,57
3240,2,4,1,2021-04-12,14,10.571428571428571,10,297,0.0,169,79,0.0,51
3241,2,4,1,2021-04-13,8,11.142857142857142,10,239,0.0,207,47,0.0,37
3242,2,4,1,2021-04-14,13,10.857142857142858,0,220,0.0,202,71,0.0,34
3243,2,4,1,2021-04-15,17,12.714285714285714,16,242,0.0,230,77,0.0,55
3244,2,4,1,2021-04-16,16,12.857142857142858,14,315,0.0,190,69,0.0,42
3245,2,4,1,2021-04-17,17,13.142857142857142,19,208,0.0,268,39,0.0,53
3246,2,4,1,2021-04-18,4,12.857142857142858,5,234,0.0,232,42,0.0,30
3247,2,4,1,2021-04-19,19,12.714285714285714,14,298,0.0,297,67,0.0,79
3248,2,4,1,2021-04-20,19,13.428571428571429,8,278,0.0,239,86,0.0,47
3249,2,4,1,2021-04-21,8,15.0,13,224,0.0,220,56,0.0,71
3250,2,4,1,2021-04-22,10,14.285714285714286,17,236,0.0,242,49,0.0,77
3251,2,4,1,2021-04-23,0,13.285714285714286,16,235,0.0,315,46,0.0,69
3252,2,4,1,2021-04-24,17,11.0,17,219,0.0,208,55,0.0,39
3253,2,4,1,2021-04-25,5,11.0,4,228,0.0,234,31,0.0,42
3254,2,4,1,2021-04-26,1,11.142857142857142,19,203,0.0,298,31,0.0,67
3255,2,4,1,2021-04-27,14,8.571428571428571,19,231,0.0,278,65,0.0,86
3256,2,4,1,2021-04-28,13,7.857142857142857,8,258,0.0,224,62,0.0,56
3257,2,4,1,2021-04-29,4,8.571428571428571,10,215,0.0,236,34,0.0,49
3258,2,4,1,2021-04-30,5,7.714285714285714,0,204,0.0,235,29,0.0,46
3259,2,4,1,2021-05-01,5,8.428571428571429,17,258,0.0,219,48,0.0,55
3260,2,4,1,2021-05-02,17,6.714285714285714,5,267,0.0,228,54,0.0,31
3261,2,4,1,2021-05-03,13,8.428571428571429,1,274,0.0,203,33,0.0,31
3262,2,4,1,2021-05-04,9,10.142857142857142,14,167,0.0,231,20,0.0,65
3263,2,4,1,2021-05-05,13,9.428571428571429,13,209,0.0,258,38,0.0,62
3264,2,4,1,2021-05-06,12,9.428571428571429,4,234,0.0,215,48,0.0,34
3265,2,4,1,2021-05-07,2,10.571428571428571,5,217,0.0,204,16,0.0,29
3266,2,4,1,2021-05-08,5,10.142857142857142,5,173,0.0,258,18,0.0,48
3267,2,4,1,2021-05-09,7,10.142857142857142,17,239,0.0,267,57,0.0,54
3268,2,4,1,2021-05-10,11,8.714285714285714,13,255,0.0,274,50,0.0,33
3269,2,4,1,2021-05-11,12,8.428571428571429,9,227,0.0,167,59,0.0,20
3270,2,4,1,2021-05-12,10,8.857142857142858,13,270,0.0,209,47,0.0,38
3271,2,4,1,2021-05-13,11,8.428571428571429,12,262,0.0,234,38,0.0,48
3272,2,4,1,2021-05-14,0,8.285714285714286,2,243,0.0,217,15,0.0,16
3273,2,4,1,2021-05-15,16,8.0,5,245,0.0,173,52,0.0,18
3274,2,4,1,2021-05-16,15,9.571428571428571,7,248,0.0,239,30,0.0,57
3275,2,4,1,2021-05-17,10,10.714285714285714,11,225,0.0,255,26,0.0,50
3276,2,4,1,2021-05-18,12,10.571428571428571,12,213,0.0,227,32,0.0,59
3277,2,4,1,2021-05-19,17,10.571428571428571,10,253,0.0,270,48,0.0,47
3278,2,4,1,2021-05-20,10,11.571428571428571,11,236,0.0,262,53,0.0,38
3279,2,4,1,2021-05-21,11,11.428571428571429,0,251,0.0,243,45,0.0,15
3280,2,4,1,2021-05-22,5,13.0,16,198,0.0,245,30,0.0,52
3281,2,4,1,2021-05-23,8,11.428571428571429,15,230,0.0,248,59,0.0,30
3282,2,4,1,2021-05-24,15,10.428571428571429,10,249,0.0,225,66,0.0,26
3283,2,4,1,2021-05-25,3,11.142857142857142,12,226,0.0,213,31,0.0,32
3284,2,4,1,2021-05-26,2,9.857142857142858,17,217,0.0,253,52,0.0,48
3285,2,4,1,2021-05-27,15,7.714285714285714,10,244,0.0,236,41,0.0,53
3286,2,4,1,2021-05-28,11,8.428571428571429,11,188,0.0,251,44,0.0,45
3287,2,4,1,2021-05-29,10,8.428571428571429,5,227,0.0,198,38,0.0,30
3288,2,4,1,2021-05-30,4,9.142857142857142,8,230,0.0,230,40,0.0,59
3289,3,4,0,2021-01-08,18,10.857142857142858,17,0,0.0,0,67,0.0,57
3290,3,4,0,2021-01-09,1,11.0,18,0,0.0,0,29,0.0,49
3291,3,4,0,2021-01-10,16,8.571428571428571,5,0,0.0,0,63,0.0,35
3292,3,4,0,2021-01-11,10,10.142857142857142,17,0,0.0,0,56,0.0,49
3293,3,4,0,2021-01-12,10,9.142857142857142,5,0,0.0,0,32,0.0,27
3294,3,4,0,2021-01-13,15,9.857142857142858,3,0,0.0,0,60,0.0,56
3295,3,4,0,2021-01-14,1,11.571428571428571,11,0,0.0,0,28,0.0,66
3296,3,4,0,2021-01-15,1,10.142857142857142,18,0,0.0,0,39,0.0,67
3297,3,4,0,2021-01-16,7,7.714285714285714,1,0,0.0,0,42,0.0,29
3298,3,4,0,2021-01-17,12,8.571428571428571,16,0,0.0,0,54,0.0,63
3299,3,4,0,2021-01-18,9,8.0,10,0,0.0,0,46,0.0,56
3300,3,4,0,2021-01-19,7,7.857142857142857,10,0,0.0,0,46,0.0,32
3301,3,4,0,2021-01-20,3,7.428571428571429,15,0,0.0,0,32,0.0,60
3302,3,4,0,2021-01-21,14,5.714285714285714,1,0,0.0,0,48,0.0,28
3303,3,4,0,2021-01-22,0,7.571428571428571,1,0,0.0,0,20,0.0,39
3304,3,4,0,2021-01-23,10,7.428571428571429,7,0,0.0,0,43,0.0,42
3305,3,4,0,2021-01-24,6,7.857142857142857,12,0,0.0,0,58,0.0,54
3306,3,4,0,2021-01-25,16,7.0,9,0,0.0,0,41,0.0,46
3307,3,4,0,2021-01-26,19,8.0,7,0,0.0,0,53,0.0,46
3308,3,4,0,2021-01-27,17,9.714285714285714,3,0,0.0,0,67,0.0,32
3309,3,4,0,2021-01-28,11,11.714285714285714,14,0,0.0,0,65,0.0,48
3310,3,4,0,2021-01-29,8,11.285714285714286,0,0,0.0,0,24,0.0,20
3311,3,4,0,2021-01-30,4,12.428571428571429,10,0,0.0,0,36,0.0,43
3312,3,4,0,2021-01-31,9,11.571428571428571,6,0,0.0,0,46,0.0,58
3313,3,4,0,2021-02-01,3,12.0,16,0,0.0,0,58,0.0,41
3314,3,4,0,2021-02-02,4,10.142857142857142,19,0,0.0,0,69,0.0,53
3315,3,4,0,2021-02-03,9,8.0,17,0,0.0,0,37,0.0,67
3316,3,4,0,2021-02-04,10,6.857142857142857,11,0,0.0,0,68,0.0,65
3317,3,4,0,2021-02-05,9,6.714285714285714,8,0,0.0,0,34,0.0,24
3318,3,4,0,2021-02-06,7,6.857142857142857,4,0,0.0,0,44,0.0,36
3319,3,4,0,2021-02-07,1,7.285714285714286,9,0,0.0,0,40,0.0,46
3320,3,4,0,2021-02-08,7,6.142857142857143,3,0,0.0,0,60,0.0,58
3321,3,4,0,2021-02-09,15,6.714285714285714,4,0,0.0,0,53,0.0,69
3322,3,4,0,2021-02-10,4,8.285714285714286,9,0,0.0,0,27,0.0,37
3323,3,4,0,2021-02-11,2,7.571428571428571,10,0,0.0,0,39,0.0,68
3324,3,4,0,2021-02-12,11,6.428571428571429,9,0,0.0,0,47,0.0,34
3325,3,4,0,2021-02-13,12,6.714285714285714,7,0,0.0,0,46,0.0,44
3326,3,4,0,2021-02-14,12,7.428571428571429,1,0,0.0,0,60,0.0,40
3327,3,4,0,2021-02-15,9,9.0,7,0,0.0,0,20,0.0,60
3328,3,4,0,2021-02-16,3,9.285714285714286,15,0,0.0,0,52,0.0,53
3329,3,4,0,2021-02-17,8,7.571428571428571,4,0,0.0,0,46,0.0,27
3330,3,4,0,2021-02-18,1,8.142857142857142,2,0,0.0,0,59,0.0,39
3331,3,4,0,2021-02-19,18,8.0,11,0,0.0,0,60,0.0,47
3332,3,4,0,2021-02-20,0,9.0,12,0,0.0,0,38,0.0,46
3333,3,4,0,2021-02-21,6,7.285714285714286,12,0,0.0,0,35,0.0,60
3334,3,4,0,2021-02-22,16,6.428571428571429,9,0,0.0,0,68,0.0,20
3335,3,4,0,2021-02-23,2,7.428571428571429,3,0,0.0,0,27,0.0,52
3336,3,4,0,2021-02-24,19,7.285714285714286,8,0,0.0,0,67,0.0,46
3337,3,4,0,2021-02-25,19,8.857142857142858,1,0,0.0,0,65,0.0,59
3338,3,4,0,2021-02-26,2,11.428571428571429,18,0,0.0,0,55,0.0,60
3339,3,4,0,2021-02-27,2,9.142857142857142,0,0,0.0,0,52,0.0,38
3340,3,4,0,2021-02-28,16,9.428571428571429,6,0,0.0,0,59,0.0,35
3341,3,4,0,2021-03-01,6,10.857142857142858,16,0,0.0,0,57,0.0,68
3342,3,4,0,2021-03-02,13,9.428571428571429,2,0,0.0,0,48,0.0,27
3343,3,4,0,2021-03-03,16,11.0,19,0,0.0,0,62,0.0,67
3344,3,4,0,2021-03-04,17,10.571428571428571,19,0,0.0,0,62,0.0,65
3345,3,4,0,2021-03-05,12,10.285714285714286,2,0,0.0,0,57,0.0,55
